Date,Time,Day,Is_Holiday,Weather,Station,From_Station,To_Station,Passenger_Entries,Passenger_Exits,Passenger_Count,Occupancy_Percent,Crowd_Level,Train_Speed_kmph,Number_of_Trips,Delay_Minutes,Congestion_Level,Peak_Hour,Train_Frequency_Per_Hour,AI_Recommendation
9,45,2,-0.4034732923929645,1,9,0,2,-0.7336815257145008,-0.5707659508864259,-0.6779001339249179,-0.678676193804337,1,-1.011554703578223,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
9,46,2,-0.4034732923929645,2,6,8,0,-0.5837614957506687,-0.5833611643069635,-0.6032249092434059,-0.6047787787126825,1,0.6797820800932309,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
9,47,2,-0.4034732923929645,0,3,2,8,-0.5952938057478866,-0.5298315072696785,-0.5830003692254965,-0.5814427528942652,1,-0.6732873468439323,-0.7899538813446516,1.3153784064221155,1,-0.7062584224153464,0.8116594197903564,3
9,48,2,-0.4034732923929645,0,8,1,4,-0.6817861307270205,-0.8950926964652701,-0.8101375109650952,-0.8109136734420346,1,1.559277207602387,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
9,49,2,-0.4034732923929645,0,3,0,3,-0.6241245807409312,-0.6620812481853238,-0.6638985292971343,-0.6631188432587255,1,1.2886633222149544,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
9,50,2,-0.4034732923929645,2,7,0,4,-0.6212415032416267,-0.9045391065306733,-0.7821343017095282,-0.7836883099872144,1,-0.47032693280335786,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
9,51,2,-0.4034732923929645,0,4,9,1,-0.7884599982012857,-0.5581707374658882,-0.7012361416378903,-0.7020122196227542,1,1.6945841502961034,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
9,52,2,-0.4034732923929645,0,0,9,0,-0.5462814882597107,-0.5329803106248129,-0.5581086276649925,-0.558106727075848,1,1.4239702649086707,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
9,53,2,-0.4034732923929645,2,6,5,3,-0.5347491782624928,-0.8604558595587916,-0.7136820124181423,-0.7136802325319629,1,0.13855430931836565,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
9,54,2,-0.4034732923929645,1,8,7,2,-0.5722291857534508,-0.8887950897550013,-0.7479081570638353,-0.7486842712595886,1,1.0857029081743799,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
9,55,2,-0.4034732923929645,2,9,5,0,-0.759629223208241,-0.4070281764194365,-0.6110035784810633,-0.6125574539854882,1,-0.26736651876278333,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
9,56,2,-0.4034732923929645,2,2,9,8,-0.7250322932165875,-0.49519467036320003,-0.6358953200415673,-0.6358934798039054,1,0.9503959654806636,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
9,57,2,-0.4034732923929645,0,7,5,8,-0.8086415406964169,-0.703015691802071,-0.7836900355570597,-0.7836883099872144,1,1.2886633222149544,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
9,58,2,-0.4034732923929645,0,4,4,1,-0.846121548187375,-0.5770635575966947,-0.7416852216737093,-0.7409055959867829,1,0.8150890227869473,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
9,59,2,-0.4034732923929645,2,3,7,4,-0.43095838828753213,-0.41962338983997416,-0.43987285525259856,-0.44142659798376194,1,-1.349822060312514,-0.7899538813446516,-0.0900905607988649,1,-0.7062584224153464,0.8116594197903564,3
9,60,2,-0.4034732923929645,0,2,8,2,-0.8720692456811151,-0.5896587710172323,-0.7619097616916187,-0.7603522841687973,1,-1.2821685889656558,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
9,61,2,-0.4034732923929645,1,0,7,7,-0.8980169431748553,-0.4888970636529312,-0.7261278831983943,-0.7253482454411714,1,1.6945841502961034,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
9,62,2,-0.4034732923929645,2,4,7,9,-0.7567461457089365,-0.7596941521944904,-0.7836900355570597,-0.7836883099872144,1,-0.6056338754970741,-0.1907776970723125,1.3153784064221155,1,-0.7062584224153464,0.16738301100296457,3
9,63,2,-0.4034732923929645,2,9,4,9,-0.7567461457089365,-0.4290697999053774,-0.6203379815662524,-0.6203361292582938,1,-0.4026734614564997,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
9,64,2,-0.4034732923929645,2,9,8,5,-0.7999923081985035,-0.8887950897550013,-0.8708111310188237,-0.8692537379880776,1,-0.6056338754970741,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
9,65,2,-0.4034732923929645,1,7,8,9,-0.846121548187375,-0.9045391065306733,-0.9034815418169851,-0.9042577767157034,1,-1.2145151176187976,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
9,66,2,-0.4034732923929645,1,4,1,1,-0.6241245807409312,-0.5707659508864259,-0.6187822477187209,-0.6203361292582938,1,0.7474355514400891,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
9,67,2,-0.4034732923929645,0,4,6,3,-0.5606968757562331,-0.6274444112788452,-0.612559312328595,-0.6125574539854882,1,-1.6204359456999466,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
9,68,2,-0.4034732923929645,1,9,5,2,1.1950973213201854,1.5893131507357796,1.4301192294802627,1.4293448051260185,2,-1.5527824743530885,2.205927040017044,-0.0900905607988649,2,1.415912318015382,-1.765446215359211,0
9,69,2,-0.4034732923929645,0,2,2,0,1.7890112861769052,1.9041934862492205,1.9061737868249014,1.9077333344035714,2,0.27386125201208195,1.0075746714723657,-0.0900905607988649,2,1.415912318015382,-1.1211698065718192,0
9,70,2,-0.4034732923929645,0,3,6,8,1.5814297062269838,0.7737730817559673,1.2356524985388253,1.234877923305875,2,0.4091681947057983,0.4083984872000266,-0.0900905607988649,2,1.415912318015382,-0.4768933977844273,0
9,71,2,-0.4034732923929645,0,6,8,9,1.0797742213480068,2.291496298930753,1.7148185235785272,1.7132664525834278,2,0.4091681947057983,1.0075746714723657,1.3153784064221155,2,1.415912318015382,-1.1211698065718192,0
9,72,2,-0.4034732923929645,2,8,4,2,1.7544143561852517,0.802112311952177,1.3429981340184987,1.3437793771251552,2,-1.4174755316593721,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
9,73,2,-0.4034732923929645,2,4,2,7,0.8433618664050408,0.4305535160463166,0.6678096441898284,0.667034628391056,1,-0.537980404150216,1.6067508557447048,-0.7928250444093551,1,1.415912318015382,-1.765446215359211,3
9,74,2,-0.4034732923929645,0,0,7,7,1.763063588683165,0.44629753282198864,1.171867410790034,1.172648521123429,2,0.47682166605265647,2.205927040017044,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
9,75,2,-0.4034732923929645,2,2,6,2,0.6674941389474686,1.4413193930444623,1.072300444548018,1.0715257425769544,2,-1.011554703578223,-0.1907776970723125,2.0181128900326053,2,1.415912318015382,0.16738301100296457,0
9,76,2,-0.4034732923929645,2,3,3,5,1.1086049963410516,2.130907327818898,1.6510334358297356,1.6510370504009821,2,-1.8910498310873793,2.205927040017044,2.0181128900326053,2,1.415912318015382,-1.765446215359211,0
9,77,2,-0.4034732923929645,2,9,0,8,0.5291064189808543,1.110695040755349,0.8342731658756987,0.8342761467563795,2,1.2886633222149544,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
9,78,2,-0.4034732923929645,2,6,2,1,2.3137313910503177,0.7076482112981447,1.5981384850136646,1.5965863234913418,2,-0.26736651876278333,-0.1907776970723125,-0.7928250444093551,2,1.415912318015382,0.16738301100296457,0
9,79,2,-0.4034732923929645,2,7,6,5,2.250303686065619,1.863259042632473,2.1348666624120316,2.1333149173149377,0,0.8827424941338055,1.6067508557447048,1.3153784064221155,0,1.415912318015382,-1.765446215359211,1
9,80,2,-0.4034732923929645,1,1,5,2,1.2758234913007105,0.45574394288739184,0.9136155920998051,0.9120628994844369,2,1.491623736255529,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
9,81,2,-0.4034732923929645,2,1,0,3,2.204174446076748,1.2272007648953223,1.795716683650165,1.7949425429478885,2,-1.4174755316593721,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
9,82,2,-0.4034732923929645,1,9,1,4,0.5752356589697257,1.6019083641563172,1.1018593876511165,1.1026404436681774,2,-1.349822060312514,1.6067508557447048,-0.0900905607988649,2,1.415912318015382,-1.765446215359211,0
9,83,2,-0.4034732923929645,2,9,6,7,1.4920543037485454,1.2334983716055912,1.4145618910049476,1.4137874545804068,2,-1.349822060312514,0.4083984872000266,1.3153784064221155,2,1.415912318015382,-0.4768933977844273,0
9,84,2,-0.4034732923929645,0,6,4,7,-0.4626722407798812,-0.8069262025215066,-0.6483411908218194,-0.6475614927131139,1,0.5444751373995146,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
9,85,2,-0.4034732923929645,0,9,9,8,-0.5578137982569286,-0.6967180850918022,-0.6452297231267564,-0.6436721550767112,1,-1.349822060312514,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
9,86,2,-0.4034732923929645,1,2,4,2,-0.5866445732499732,-0.5676171475312914,-0.5970019738532799,-0.5970001034398766,1,1.153356379521238,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
9,87,2,-0.4034732923929645,0,3,7,9,-0.44249069828475,-0.4888970636529312,-0.48032193528841755,-0.48031997434779067,1,-0.47032693280335786,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
9,88,2,-0.4034732923929645,2,7,3,9,-0.6875522857256294,-0.7911821857458345,-0.7619097616916187,-0.7603522841687973,1,-0.8085942895376487,-0.1907776970723125,1.3153784064221155,1,-0.7062584224153464,0.16738301100296457,3
9,89,2,-0.4034732923929645,0,5,3,0,-0.8720692456811151,-0.4668554401669903,-0.7012361416378903,-0.7020122196227542,1,-1.4851290030062303,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
9,90,2,-0.4034732923929645,1,9,6,5,-0.6039430382458,-0.8352654327177162,-0.7385737539786463,-0.73701625835038,1,-0.13205957606906701,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
9,91,2,-0.4034732923929645,2,3,2,9,-0.8951338656755509,-0.8195214159420442,-0.8879242033416701,-0.8887004261700919,1,-0.943901232231365,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
9,92,2,-0.4034732923929645,2,0,6,8,-0.6010599607464955,-0.671527658250727,-0.6561198600594769,-0.6553401679859198,1,1.0180494368275217,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
9,93,2,-0.4034732923929645,2,4,0,9,-0.7711615332054589,-0.847860646138254,-0.8350292525255992,-0.8342496992604517,1,1.0857029081743799,-0.1907776970723125,1.3153784064221155,1,-0.7062584224153464,0.16738301100296457,3
9,94,2,-0.4034732923929645,1,1,9,5,-0.9037830981734642,-0.5928075743723668,-0.7805785678619968,-0.7797989723508116,1,0.27386125201208195,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
9,95,2,-0.4034732923929645,1,7,9,6,-0.6846692082263249,-0.41332578312970536,-0.5736659661403074,-0.5736640776214594,1,1.2886633222149544,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
10,0,3,2.4784787961282104,2,2,4,7,-0.8086415406964169,-0.9013903031755389,-0.8817012679515441,-0.8809217508972861,1,-1.6204359456999466,-0.7899538813446516,-0.0900905607988649,1,-0.7062584224153464,0.8116594197903564,3
10,1,3,2.4784787961282104,1,2,3,4,-0.4280753107882277,-0.7187597085777431,-0.5861118369205595,-0.5853320905306681,1,0.8827424941338055,0.4083984872000266,1.3153784064221155,1,-0.7062584224153464,-0.4768933977844273,3
10,2,3,2.4784787961282104,2,6,7,7,-0.566463030754842,-0.794330989100969,-0.6981246739428273,-0.6981228819863513,1,-1.011554703578223,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
10,3,3,2.4784787961282104,0,1,6,5,-0.5751122632527553,-0.441665013325915,-0.528549684561894,-0.526992025984625,1,-0.8085942895376487,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
10,4,3,2.4784787961282104,0,1,7,5,-0.6616045882318893,-0.9045391065306733,-0.8039145755749693,-0.8031349981692287,1,-0.06440610472220885,0.4083984872000266,1.3153784064221155,1,-0.7062584224153464,-0.4768933977844273,3
10,5,3,2.4784787961282104,1,3,7,3,-0.6933184407242383,-0.8824974830447324,-0.8101375109650952,-0.8109136734420346,1,-0.06440610472220885,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
10,6,3,2.4784787961282104,1,5,8,3,-0.5491645657590152,-0.725057315288012,-0.6545641262119454,-0.6553401679859198,1,0.8150890227869473,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
10,7,3,2.4784787961282104,2,6,7,5,-0.43095838828753213,-0.5770635575966947,-0.5176595476291735,-0.5192133507118194,1,-1.1468616462719394,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
10,8,3,2.4784787961282104,1,8,8,7,-0.5779953407520598,-0.5613195408210226,-0.5892233046156224,-0.589221428167071,1,0.27386125201208195,-0.7899538813446516,0.6126439228116253,1,-0.7062584224153464,0.8116594197903564,3
10,9,3,2.4784787961282104,2,3,7,2,-0.7452138357117187,-0.4385162099707806,-0.6187822477187209,-0.6203361292582938,1,0.9503959654806636,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
10,10,3,2.4784787961282104,0,9,4,6,-0.6010599607464955,-0.6211468045685764,-0.6312281184989729,-0.6320041421675026,1,0.9503959654806636,-0.7899538813446516,-0.0900905607988649,1,-0.7062584224153464,0.8116594197903564,3
10,11,3,2.4784787961282104,1,0,4,2,-0.4165430007910098,-0.5235339005594097,-0.48343340298348053,-0.4842093119841934,1,-0.8762477608845068,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
10,12,3,2.4784787961282104,1,7,3,1,-0.8345892381901571,-0.5770635575966947,-0.7354622862835832,-0.73701625835038,1,-0.8762477608845068,-0.7899538813446516,0.6126439228116253,1,-0.7062584224153464,0.8116594197903564,3
10,13,3,2.4784787961282104,2,8,3,1,-0.7163830607186741,-0.6242956079237109,-0.6950132062477643,-0.6942335443499484,1,-0.8762477608845068,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
10,14,3,2.4784787961282104,2,8,6,8,-0.5895276507492776,-0.8195214159420442,-0.7230164155033313,-0.7214589078047685,1,0.47682166605265647,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
10,15,3,2.4784787961282104,0,1,3,5,-0.4972691707715348,-0.6967180850918022,-0.612559312328595,-0.6125574539854882,1,1.3563167935618126,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
10,16,3,2.4784787961282104,1,0,5,5,-0.8720692456811151,-0.5581707374658882,-0.7463524232163038,-0.7447949336231857,1,-1.349822060312514,-1.3891300656169907,0.6126439228116253,1,-0.7062584224153464,1.4559358285777484,3
10,17,3,2.4784787961282104,2,3,0,4,-0.877835400679724,-0.5046410804286032,-0.7230164155033313,-0.7214589078047685,1,-0.943901232231365,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
10,18,3,2.4784787961282104,0,2,8,8,-0.6933184407242383,-0.5550219341107538,-0.6483411908218194,-0.6475614927131139,1,-1.011554703578223,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
10,19,3,2.4784787961282104,2,0,1,4,-0.759629223208241,-0.5581707374658882,-0.6856788031625753,-0.6864548690771426,1,1.6945841502961034,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
10,20,3,2.4784787961282104,0,8,4,2,-0.6962015182235428,-0.5046410804286032,-0.6250051831088469,-0.6242254668946968,1,-0.13205957606906701,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
10,21,3,2.4784787961282104,1,9,9,7,-0.7394476807131097,-0.8006285958112378,-0.7945801724897802,-0.795356322896423,1,0.07090083797150748,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
10,22,3,2.4784787961282104,1,8,8,8,-0.8864846331776374,-0.5550219341107538,-0.7525753586064298,-0.7525736088959916,1,-1.2821685889656558,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
10,23,3,2.4784787961282104,0,2,1,2,-0.5866445732499732,-0.863604662913926,-0.7432409555212408,-0.7447949336231857,1,1.6269306789492453,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
10,24,3,2.4784787961282104,1,1,8,8,-0.44249069828475,-0.4920458670080656,-0.48187766913594904,-0.48031997434779067,1,1.3563167935618126,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
10,25,3,2.4784787961282104,2,6,9,7,-0.517450713266666,-0.41962338983997416,-0.4865448706785435,-0.48809864962059635,1,1.3563167935618126,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
10,26,3,2.4784787961282104,1,4,9,4,-0.5059184032694481,-0.4101769797745709,-0.475654733745823,-0.47643063671138774,1,1.6945841502961034,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
10,27,3,2.4784787961282104,0,0,2,3,-0.8807184781790285,-0.479450653587528,-0.7121262785706108,-0.7136802325319629,1,0.0032473666246493147,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
10,28,3,2.4784787961282104,1,6,2,1,0.9327372688834792,0.6163329139992467,0.8078256904676633,0.8070507833015593,2,1.6269306789492453,1.0075746714723657,-0.7928250444093551,2,1.415912318015382,-1.1211698065718192,0
10,29,3,2.4784787961282104,2,3,6,9,2.0513713386136114,1.148480681016962,1.6743694435427081,1.6743730762193991,2,1.6269306789492453,0.4083984872000266,-0.0900905607988649,2,1.415912318015382,-0.4768933977844273,0
10,30,3,2.4784787961282104,1,0,0,7,0.4800941014926784,1.5168906735676881,1.0085153567992267,1.0092963403945086,2,-1.4851290030062303,-0.1907776970723125,-0.0900905607988649,2,1.415912318015382,0.16738301100296457,0
10,31,3,2.4784787961282104,0,5,5,5,0.31864176153162843,1.778241352043844,1.050520170682577,1.05207905439494,2,-0.8762477608845068,1.0075746714723657,2.0181128900326053,2,1.415912318015382,-1.1211698065718192,0
10,32,3,2.4784787961282104,1,3,2,9,2.060020571111525,1.069760597138602,1.640143298897015,1.6393690374917738,2,1.2210098508680962,2.205927040017044,-0.0900905607988649,2,1.415912318015382,-1.765446215359211,0
10,33,3,2.4784787961282104,1,4,4,8,0.6127156664606838,1.3720457192315052,1.0085153567992267,1.0092963403945086,2,0.6797820800932309,2.205927040017044,1.3153784064221155,2,1.415912318015382,-1.765446215359211,0
10,34,3,2.4784787961282104,0,0,2,7,0.7366879989307757,1.6869260547449463,1.230985296996231,1.230988585669472,2,0.07090083797150748,-0.1907776970723125,0.6126439228116253,2,1.415912318015382,0.16738301100296457,0
10,35,3,2.4784787961282104,2,7,5,3,0.5319894964801588,1.5074442635022849,1.031851364512199,1.0326323662129255,2,0.0032473666246493147,2.205927040017044,-0.0900905607988649,2,1.415912318015382,-1.765446215359211,0
10,36,3,2.4784787961282104,1,9,7,9,1.0826572988473113,2.2001810016318553,1.6712579758476451,1.6704837385829965,2,1.3563167935618126,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
