Time,Day,Is_Holiday,Weather,Station,From_Station,To_Station,Passenger_Entries,Passenger_Exits,Passenger_Count,Occupancy_Percent,Crowd_Level,Train_Speed_kmph,Number_of_Trips,Delay_Minutes,Congestion_Level,Peak_Hour,Train_Frequency_Per_Hour,AI_Recommendation,Year,Month,Day_of_Month
0.07363277148364639,1,0,2,0,9,8,-0.6443061232360625,-0.6526348381199205,-0.6701214646872603,-0.6708975185315312,1,-1.6204359456999466,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.25178687968351054
0.07363277148364639,1,0,2,9,5,8,-0.7509799907103276,-0.5424267206902161,-0.6732329323823233,-0.6747868561679341,1,1.0857029081743799,-0.1907776970723125,-0.0900905607988649,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
0.07363277148364639,1,0,2,0,5,7,-0.7480969132110231,-0.580212360951829,-0.6903460047051698,-0.6903442067135456,1,1.491623736255529,-0.1907776970723125,1.3153784064221155,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
0.21812408130241853,1,0,2,3,9,2,-0.48861993827362143,-0.7754381689701625,-0.6467854569742879,-0.6475614927131139,1,1.0857029081743799,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
0.21812408130241853,1,0,0,2,8,1,-0.4396076207854455,-0.655783641475055,-0.5612200953600555,-0.5619960647122508,1,-1.4174755316593721,0.4083984872000266,-0.0900905607988649,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.25178687968351054
0.21812408130241853,1,0,1,5,1,5,-0.5779953407520598,-0.6054027877929044,-0.6110035784810633,-0.6125574539854882,1,-0.6732873468439323,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.25178687968351054
0.21812408130241853,1,0,2,6,0,1,-0.7336815257145008,-0.5676171475312914,-0.6763444000773864,-0.6747868561679341,1,1.0180494368275217,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.25178687968351054
0.3626153911211907,1,0,2,8,5,7,-0.5405153332611018,-0.6746764616058614,-0.6250051831088469,-0.6242254668946968,1,-0.6732873468439323,-1.3891300656169907,-0.0900905607988649,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.25178687968351054
0.3626153911211907,1,0,1,8,1,3,-0.8086415406964169,-0.687271675026399,-0.7759113663194023,-0.7759096347144087,1,1.0180494368275217,-0.1907776970723125,0.6126439228116253,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
0.3626153911211907,1,0,0,6,3,1,-0.8893677106769419,-0.7282061186431463,-0.8396964540681937,-0.8381390368968547,1,-0.8085942895376487,-0.7899538813446516,-0.0900905607988649,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.25178687968351054
0.3626153911211907,1,0,1,4,8,2,-0.7452138357117187,-0.42277219319510856,-0.6110035784810633,-0.6125574539854882,1,0.6121286087463728,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.25178687968351054
0.5071067009399628,1,0,0,1,2,0,-0.8605369356838972,-0.5172362938491408,-0.7199049478082683,-0.7214589078047685,1,-0.8085942895376487,-0.7899538813446516,-0.0900905607988649,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.25178687968351054
0.5071067009399628,1,0,2,5,0,9,-0.5030353257701438,-0.7470989387739528,-0.6405625215841618,-0.6397828174403082,1,0.47682166605265647,-0.7899538813446516,-0.0900905607988649,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.25178687968351054
0.5071067009399628,1,0,1,7,4,6,-0.678903053227716,-0.7785869723252969,-0.7510196247588983,-0.7525736088959916,1,0.9503959654806636,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.25178687968351054
0.5071067009399628,1,0,0,5,7,0,-0.5779953407520598,-0.7502477421290872,-0.6825673354675124,-0.6825655314407398,1,1.7622376216429616,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
0.651598010758735,1,0,0,9,2,7,-0.6298907357395401,-0.7785869723252969,-0.7245721493508628,-0.7253482454411714,1,1.6269306789492453,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.25178687968351054
0.651598010758735,1,0,2,9,3,2,-0.5924107282485821,-0.8447118427831195,-0.7370180201311147,-0.73701625835038,1,0.9503959654806636,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
0.651598010758735,1,0,1,2,5,7,-0.7192661382179785,-0.6054027877929044,-0.6872345370101068,-0.6864548690771426,1,0.7474355514400891,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.25178687968351054
0.651598010758735,1,0,2,8,4,1,-0.8086415406964169,-0.5329803106248129,-0.6996804077903588,-0.6981228819863513,1,-1.011554703578223,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.25178687968351054
0.7960893205775071,1,0,2,3,8,9,1.4084450562687159,1.9010446828940861,1.699261185103212,1.6977091020378168,2,1.559277207602387,1.6067508557447048,-0.7928250444093551,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,-0.25178687968351054
0.7960893205775071,1,0,0,6,1,0,2.1955252135788346,2.2127762150523926,2.2779941763849294,2.277220409861844,0,-0.06440610472220885,-0.1907776970723125,1.3153784064221155,0,1,0.16738301100296457,1,0.0,-0.8315497376408105,-0.25178687968351054
0.7960893205775071,1,0,0,5,7,8,0.7828172389196472,0.9406596595780911,0.8871681166917696,0.8887268736660197,2,0.4091681947057983,1.0075746714723657,0.6126439228116253,2,1,-1.1211698065718192,0,0.0,-0.8315497376408105,-0.25178687968351054
0.7960893205775071,1,0,1,1,4,4,2.224355988571879,1.5578251171844355,1.969958874573693,1.9699627365860175,0,1.559277207602387,1.6067508557447048,-0.7928250444093551,0,1,-1.765446215359211,1,0.0,-0.8315497376408105,-0.25178687968351054
0.9405806303962793,1,0,0,1,5,7,1.3709650487777578,2.351323562678307,1.901506585282307,1.8999546591307654,2,-0.6056338754970741,0.4083984872000266,-0.0900905607988649,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,-0.25178687968351054
0.9405806303962793,1,0,1,2,2,1,1.0538265238542668,1.1138438441104836,1.118972459973963,1.1181977942137888,2,0.8150890227869473,2.205927040017044,-0.0900905607988649,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,-0.25178687968351054
0.9405806303962793,1,0,2,0,4,9,2.204174446076748,1.554676313829301,1.9575130037934407,1.9582947236768085,0,0.6121286087463728,-0.1907776970723125,-0.7928250444093551,0,1,0.16738301100296457,1,0.0,-0.8315497376408105,-0.25178687968351054
0.9405806303962793,1,0,2,9,9,5,1.0480603688556578,1.2901768319980105,1.2029820877406638,1.2037632222146522,2,0.47682166605265647,2.205927040017044,1.3153784064221155,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,-0.25178687968351054
1.0850719402150515,1,0,0,9,6,4,0.5665864264718123,0.6667137676813973,0.6351392333916669,0.635919927299833,1,-1.011554703578223,1.0075746714723657,-0.7928250444093551,1,1,-1.1211698065718192,3,0.0,-0.8315497376408105,-0.25178687968351054
1.0850719402150515,1,0,1,9,1,0,1.2123957863160122,0.33608941539228426,0.8202715612479152,0.8187187962107678,2,0.47682166605265647,0.4083984872000266,-0.7928250444093551,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,-0.25178687968351054
1.0850719402150515,1,0,2,9,8,2,1.8524389911616033,1.6585868245487365,1.8190526913631375,1.8182785687663054,2,-0.8762477608845068,0.4083984872000266,-0.7928250444093551,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,-0.25178687968351054
1.0850719402150515,1,0,1,2,0,7,0.8866080288946078,1.885300666118414,1.4098946894623532,1.4098981169440041,2,0.5444751373995146,0.4083984872000266,-0.7928250444093551,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,-0.25178687968351054
1.2295632500338236,1,0,1,4,9,7,0.8520110989029542,0.9627012830640319,0.9353958659652462,0.9353989253028538,2,-0.7409408181907905,0.4083984872000266,1.3153784064221155,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,-0.25178687968351054
1.2295632500338236,1,0,1,5,0,9,0.6242479764579016,0.8524931656343275,0.7580422073466553,0.7564893940283222,1,-0.537980404150216,-0.1907776970723125,0.6126439228116253,1,1,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
1.2295632500338236,1,0,2,6,0,1,0.4916264114898963,1.4192777695585213,0.9665105429158761,0.966513626394077,2,1.0857029081743799,1.6067508557447048,1.3153784064221155,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,-0.25178687968351054
1.2295632500338236,1,0,2,6,4,3,0.3244079165302374,2.193883394921586,1.2589885062517978,1.2582139491242923,2,-1.349822060312514,-0.1907776970723125,0.6126439228116253,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,-0.25178687968351054
1.3740545598525957,1,0,2,9,8,5,-0.4626722407798812,-0.4920458670080656,-0.4927678060686695,-0.49198798725699916,1,0.2062077806652238,0.4083984872000266,1.3153784064221155,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.25178687968351054
1.3740545598525957,1,0,0,8,8,9,-0.635656890738149,-0.6368908213442485,-0.6576755939070084,-0.6592295056223226,1,-0.6056338754970741,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
1.3740545598525957,1,0,0,5,9,2,-0.8663030906825062,-0.6242956079237109,-0.7759113663194023,-0.7759096347144087,1,0.13855430931836565,-1.3891300656169907,1.3153784064221155,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.25178687968351054
1.3740545598525957,1,0,2,5,4,8,-0.8172907731943303,-0.4857482602977968,-0.6810116016199809,-0.6825655314407398,1,1.3563167935618126,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.25178687968351054
1.5185458696713678,1,0,0,5,8,1,-0.42230915578961875,-0.5298315072696785,-0.4896563383736065,-0.48809864962059635,1,1.0857029081743799,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.25178687968351054
1.5185458696713678,1,0,1,8,5,7,-0.8749523231804196,-0.6494860347647861,-0.7930244386422487,-0.7914669852600202,1,-0.6732873468439323,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.25178687968351054
1.5185458696713678,1,0,0,5,0,9,-0.8490046256866793,-0.6305932146339797,-0.7696884309292763,-0.7681309594416029,1,1.2210098508680962,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.25178687968351054
1.5185458696713678,1,0,0,5,7,0,-0.7653953782068499,-0.7974797924561033,-0.8070260432700322,-0.8070243358056317,1,-1.2145151176187976,-1.3891300656169907,0.6126439228116253,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.25178687968351054
1.66303717949014,1,0,0,3,3,4,-0.5635799532555374,-0.7754381689701625,-0.6872345370101068,-0.6864548690771426,1,0.9503959654806636,0.4083984872000266,2.0181128900326053,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.25178687968351054
1.66303717949014,1,0,2,4,1,2,-0.7826938432026768,-0.8415630394279852,-0.8381407202206622,-0.8381390368968547,1,0.2062077806652238,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.25178687968351054
1.66303717949014,1,0,0,9,2,3,-0.7019676732221517,-0.7345037253534151,-0.7416852216737093,-0.7409055959867829,1,1.2210098508680962,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.25178687968351054
1.66303717949014,1,0,1,7,5,0,-0.840355393188766,-0.6431884280545173,-0.7712441647768078,-0.7720202970780059,1,0.8150890227869473,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.25178687968351054
-1.6602629463416194,5,0,1,8,4,6,-0.6298907357395401,-0.6054027877929044,-0.6390067877366303,-0.6397828174403082,1,-0.6732873468439323,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.6602629463416194,5,0,2,6,5,4,-0.8432384706880705,-0.8226702192971787,-0.8614767279336346,-0.8614750627152717,1,-0.1997130474159252,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.6602629463416194,5,0,1,0,1,6,-0.48573686077431694,-0.6148491978583076,-0.5658872969026499,-0.5658854023486538,1,0.7474355514400891,0.4083984872000266,-0.0900905607988649,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.6602629463416194,5,0,2,5,8,8,-0.5116845582680571,-0.7596941521944904,-0.6514526585168824,-0.6514508303495169,1,0.13855430931836565,0.4083984872000266,-0.0900905607988649,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.5157716365228473,5,0,1,2,7,8,-0.523216868265275,-0.42592099655024296,-0.4927678060686695,-0.49198798725699916,1,0.6797820800932309,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.5157716365228473,5,0,2,6,5,6,-0.7452138357117187,-0.510938687138872,-0.6545641262119454,-0.6553401679859198,1,-1.011554703578223,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.5157716365228473,5,0,2,1,5,7,-0.4655553182791857,-0.655783641475055,-0.5752216999878389,-0.5736640776214594,1,-0.47032693280335786,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.5157716365228473,5,0,1,4,8,2,-0.5433984107604062,-0.6778252649609958,-0.6281166508039099,-0.6281148045310996,1,-1.8233963597405212,0.4083984872000266,3.4235818572535863,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.3712803267040752,5,0,1,4,9,6,-0.7423307582124142,-0.8699022696241948,-0.8303620509830046,-0.8303603616240489,1,1.2886633222149544,0.4083984872000266,1.3153784064221155,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.3712803267040752,5,0,1,2,9,7,-0.8922507881762464,-0.4700042435221247,-0.7136820124181423,-0.7136802325319629,1,-0.1997130474159252,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.3712803267040752,5,0,0,9,3,9,-0.6183584257423222,-0.8541582528485228,-0.7556868263014928,-0.7564629465323943,1,1.3563167935618126,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.3712803267040752,5,0,2,2,6,7,-0.6702538207298027,-0.44481381668104947,-0.581444635377965,-0.5814427528942652,1,1.4239702649086707,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.226789016885303,5,0,1,2,4,4,-0.4828537832750125,-0.8006285958112378,-0.6561198600594769,-0.6553401679859198,1,-0.7409408181907905,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.226789016885303,5,0,1,1,2,9,-0.641423045736758,-0.44796262003618387,-0.5674430307501814,-0.5658854023486538,1,1.2210098508680962,-1.3891300656169907,-0.0900905607988649,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.226789016885303,5,0,0,2,3,8,-0.8663030906825062,-0.8352654327177162,-0.8801455341040126,-0.8809217508972861,1,-1.1468616462719394,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.226789016885303,5,0,1,9,1,0,-0.797109230699199,-0.4070281764194365,-0.6312281184989729,-0.6320041421675026,1,-0.7409408181907905,0.4083984872000266,0.6126439228116253,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.0822977070665307,5,0,2,9,0,7,-0.5462814882597107,-0.6683788548955926,-0.6250051831088469,-0.6242254668946968,1,1.6945841502961034,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.0822977070665307,5,0,1,9,0,0,-0.7048507507214562,-0.5550219341107538,-0.6545641262119454,-0.6553401679859198,1,-1.6204359456999466,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.0822977070665307,5,0,2,0,0,5,-0.5462814882597107,-0.5014922770734688,-0.5425512891896774,-0.5425493765302365,1,-0.47032693280335786,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-1.0822977070665307,5,0,2,9,2,0,-0.5520476432583196,-0.5613195408210226,-0.5752216999878389,-0.5736640776214594,1,0.6121286087463728,-0.1907776970723125,1.3153784064221155,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.9378063972477587,5,0,0,0,3,3,-0.5116845582680571,-0.7628429555496249,-0.6530083923644139,-0.6514508303495169,1,0.7474355514400891,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.9378063972477587,5,0,0,0,4,0,-0.5260999457645794,-0.441665013325915,-0.5021022091538585,-0.5036560001662078,1,1.491623736255529,-1.3891300656169907,0.6126439228116253,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.9378063972477587,5,0,2,5,2,5,-0.7740446107047634,-0.9076879098858077,-0.8661439294762292,-0.8653644003516747,1,-1.4851290030062303,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.9378063972477587,5,0,2,2,1,0,-0.8432384706880705,-0.46055783345672147,-0.6825673354675124,-0.6825655314407398,1,1.6269306789492453,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.7933150874289865,5,0,2,3,6,1,-0.6875522857256294,-0.617998001213442,-0.6763444000773864,-0.6747868561679341,1,-0.6732873468439323,-1.3891300656169907,-0.0900905607988649,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.7933150874289865,5,0,1,6,5,7,-0.42230915578961875,-0.4825994569426624,-0.46632033066063405,-0.4647626238021791,1,-1.0792081749250813,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.7933150874289865,5,0,1,8,1,4,-0.523216868265275,-0.6274444112788452,-0.5923347723106854,-0.5931107658034738,1,1.2210098508680962,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.7933150874289865,5,0,2,4,5,3,-0.8028753856978079,-0.671527658250727,-0.7650212293866817,-0.7642416218052,1,-1.0792081749250813,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,-0.13059565919664567
-0.6488237776102144,5,0,2,5,6,6,1.3623158162798443,1.2114567481196503,1.3336637309333097,1.3321113642159468,2,0.5444751373995146,-0.1907776970723125,1.3153784064221155,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,-0.13059565919664567
-0.6488237776102144,5,0,0,2,9,2,1.483405071250632,1.7876877621092473,1.683703846627897,1.682151751492205,2,-0.8085942895376487,-0.1907776970723125,2.0181128900326053,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,-0.13059565919664567
-0.6488237776102144,5,0,1,4,8,5,0.5118079539850275,2.3450259559680378,1.434786431022857,1.4332341427624211,2,1.3563167935618126,0.4083984872000266,-0.0900905607988649,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,-0.13059565919664567
-0.6488237776102144,5,0,1,3,8,9,2.0888513461045695,0.8430467555689243,1.543687800350062,1.5421355965817019,2,-1.011554703578223,1.6067508557447048,-0.7928250444093551,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,-0.13059565919664567
-0.5043324677914423,5,0,0,1,3,9,2.085968268605265,1.1138438441104836,1.6759251773902395,1.6743730762193991,2,1.153356379521238,-0.1907776970723125,0.6126439228116253,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,-0.13059565919664567
-0.5043324677914423,5,0,2,8,6,2,2.19264213607953,0.6037377005787091,1.481458446448802,1.4799061943992557,2,-0.3350199901096415,1.0075746714723657,0.6126439228116253,2,1,-1.1211698065718192,0,0.0,-0.8315497376408105,-0.13059565919664567
