id,trip_id,station_id,occupancy_percentage,current_passengers,capacity,timestamp
6827,23,95,9.285714285714286,130,1400,2026-07-06 10:00:00
6828,41,93,61.71428571428571,864,1400,2026-07-04 08:00:00
6829,71,63,6.214285714285714,87,1400,2026-07-02 02:00:00
6830,51,5,9.642857142857144,135,1400,2026-07-05 21:00:00
6831,63,213,9.857142857142858,138,1400,2026-07-04 17:00:00
6832,27,66,5.642857142857142,79,1400,2026-07-01 21:00:00
6833,68,10,4.285714285714286,60,1400,2026-07-07 21:00:00
6834,72,9,6.5,91,1400,2026-07-07 00:00:00
6835,64,116,23.785714285714285,333,1400,2026-07-02 15:00:00
6836,52,60,8.285714285714285,116,1400,2026-07-04 17:00:00
6837,85,32,67.92857142857143,951,1400,2026-07-04 08:00:00
6838,73,116,11.928571428571429,167,1400,2026-07-02 10:00:00
6839,55,69,23.0,322,1400,2026-07-07 17:00:00
6840,29,88,27.92857142857143,391,1400,2026-07-07 05:00:00
6841,72,500,13.5,189,1400,2026-07-03 06:00:00
6842,52,77,9.428571428571429,132,1400,2026-07-05 00:00:00
6843,84,141,26.857142857142858,376,1400,2026-07-07 17:00:00
6844,50,204,61.21428571428571,857,1400,2026-07-01 15:00:00
6845,68,32,43.357142857142854,607,1400,2026-07-02 07:00:00
6846,25,51,8.785714285714285,123,1400,2026-07-07 18:00:00
6847,62,102,15.214285714285714,213,1400,2026-07-06 12:00:00
6848,52,19,10.642857142857142,149,1400,2026-07-03 08:00:00
6849,23,238,3.571428571428571,50,1400,2026-07-02 23:00:00
6850,1,128,64.85714285714286,908,1400,2026-07-07 04:00:00
6851,49,194,41.35714285714286,579,1400,2026-07-03 17:00:00
6852,24,208,5.357142857142857,75,1400,2026-07-03 09:00:00
6853,71,169,11.571428571428571,162,1400,2026-07-05 17:00:00
6854,90,120,9.285714285714286,130,1400,2026-07-01 09:00:00
6855,77,100,56.00000000000001,784,1400,2026-07-06 01:00:00
6856,60,135,20.0,280,1400,2026-07-05 17:00:00
6857,30,92,4.214285714285714,59,1400,2026-07-07 21:00:00
6858,19,504,24.21428571428571,339,1400,2026-07-06 15:00:00
6859,60,504,6.357142857142857,89,1400,2026-07-02 23:00:00
6860,96,1,11.285714285714285,158,1400,2026-07-01 22:00:00
6861,53,234,6.714285714285714,94,1400,2026-07-05 04:00:00
6862,27,514,6.142857142857143,86,1400,2026-07-02 01:00:00
6863,72,100,81.78571428571428,1145,1400,2026-07-07 06:00:00
6864,17,123,4.714285714285714,66,1400,2026-07-05 04:00:00
6865,66,520,6.714285714285714,94,1400,2026-07-01 13:00:00
6866,18,240,35.5,497,1400,2026-07-03 07:00:00
6867,42,228,20.42857142857143,286,1400,2026-07-07 09:00:00
6868,48,55,7.7857142857142865,109,1400,2026-07-04 14:00:00
6869,11,223,23.42857142857143,328,1400,2026-07-02 21:00:00
6870,65,87,8.214285714285714,115,1400,2026-07-07 09:00:00
6871,7,228,14.714285714285714,206,1400,2026-07-01 20:00:00
6872,84,41,8.071428571428571,113,1400,2026-07-03 02:00:00
6873,53,205,13.285714285714286,186,1400,2026-07-03 12:00:00
6874,9,64,71.42857142857143,1000,1400,2026-07-02 08:00:00
6875,53,154,10.285714285714285,144,1400,2026-07-04 19:00:00
6876,89,85,54.64285714285714,765,1400,2026-07-03 04:00:00
6877,61,520,4.428571428571428,62,1400,2026-07-03 10:00:00
6878,80,20,8.428571428571429,118,1400,2026-07-06 00:00:00
6879,66,150,13.071428571428573,183,1400,2026-07-02 15:00:00
6880,30,88,5.285714285714286,74,1400,2026-07-05 16:00:00
6881,19,239,6.214285714285714,87,1400,2026-07-06 08:00:00
6882,75,214,50.42857142857143,706,1400,2026-07-04 03:00:00
6883,6,23,19.142857142857142,268,1400,2026-07-05 21:00:00
6884,7,510,13.571428571428571,190,1400,2026-07-05 01:00:00
6885,97,223,68.35714285714286,957,1400,2026-07-07 08:00:00
6886,13,112,8.857142857142856,124,1400,2026-07-02 05:00:00
6887,14,95,23.07142857142857,323,1400,2026-07-02 02:00:00
6888,85,122,11.214285714285714,157,1400,2026-07-01 23:00:00
6889,73,136,78.21428571428571,1095,1400,2026-07-06 15:00:00
6890,62,125,9.0,126,1400,2026-07-07 19:00:00
6891,92,14,8.142857142857144,114,1400,2026-07-02 06:00:00
6892,12,112,64.35714285714286,901,1400,2026-07-03 10:00:00
6893,24,23,12.285714285714286,172,1400,2026-07-03 10:00:00
6894,87,127,62.42857142857143,874,1400,2026-07-02 10:00:00
6895,24,226,6.5,91,1400,2026-07-05 04:00:00
6896,61,28,27.357142857142858,383,1400,2026-07-05 01:00:00
6897,63,207,8.928571428571429,125,1400,2026-07-03 19:00:00
6898,2,60,7.571428571428572,106,1400,2026-07-05 01:00:00
6899,33,204,26.285714285714285,368,1400,2026-07-05 09:00:00
6900,61,54,43.0,602,1400,2026-07-01 14:00:00
6901,38,138,9.142857142857142,128,1400,2026-07-05 22:00:00
6902,84,42,5.285714285714286,74,1400,2026-07-05 19:00:00
6903,19,59,33.57142857142857,470,1400,2026-07-07 09:00:00
6904,73,142,50.78571428571429,711,1400,2026-07-05 19:00:00
6905,38,165,7.285714285714286,102,1400,2026-07-07 09:00:00
6906,95,30,16.857142857142858,236,1400,2026-07-02 02:00:00
6907,90,170,11.714285714285715,164,1400,2026-07-01 09:00:00
6908,62,59,13.214285714285715,185,1400,2026-07-02 14:00:00
6909,5,89,11.214285714285714,157,1400,2026-07-03 15:00:00
6910,83,180,8.5,119,1400,2026-07-04 00:00:00
6911,60,232,59.785714285714285,837,1400,2026-07-05 21:00:00
6912,93,132,82.85714285714286,1160,1400,2026-07-05 19:00:00
6913,24,164,6.2857142857142865,88,1400,2026-07-04 13:00:00
6914,76,225,6.642857142857143,93,1400,2026-07-02 02:00:00
6915,73,93,57.57142857142858,806,1400,2026-07-07 17:00:00
6916,8,198,3.571428571428571,50,1400,2026-07-01 08:00:00
6917,66,509,82.71428571428572,1158,1400,2026-07-05 19:00:00
6918,28,19,4.142857142857142,58,1400,2026-07-04 22:00:00
6919,54,26,7.071428571428571,99,1400,2026-07-02 02:00:00
6920,91,207,7.7142857142857135,108,1400,2026-07-06 06:00:00
6921,47,2,6.714285714285714,94,1400,2026-07-03 12:00:00
6922,46,51,89.71428571428571,1256,1400,2026-07-03 18:00:00
6923,39,93,22.214285714285715,311,1400,2026-07-02 15:00:00
6924,33,218,3.571428571428571,50,1400,2026-07-05 15:00:00
6925,24,164,10.214285714285715,143,1400,2026-07-07 06:00:00
6926,27,120,20.42857142857143,286,1400,2026-07-03 15:00:00
6927,65,34,29.07142857142857,407,1400,2026-07-03 08:00:00
6928,53,512,4.0,56,1400,2026-07-07 11:00:00
6929,88,206,61.21428571428571,857,1400,2026-07-06 04:00:00
6930,61,85,11.571428571428571,162,1400,2026-07-05 17:00:00
6931,68,228,42.5,595,1400,2026-07-06 19:00:00
6932,33,119,14.285714285714285,200,1400,2026-07-02 04:00:00
6933,64,49,29.428571428571427,412,1400,2026-07-06 14:00:00
6934,73,88,35.42857142857142,496,1400,2026-07-06 00:00:00
6935,36,61,22.57142857142857,316,1400,2026-07-06 08:00:00
6936,96,227,35.42857142857142,496,1400,2026-07-06 17:00:00
6937,47,171,14.428571428571429,202,1400,2026-07-04 11:00:00
6938,23,119,27.42857142857143,384,1400,2026-07-05 21:00:00
6939,36,17,83.71428571428572,1172,1400,2026-07-07 07:00:00
6940,42,23,12.142857142857142,170,1400,2026-07-06 11:00:00
6941,2,91,12.285714285714286,172,1400,2026-07-01 22:00:00
6942,60,186,33.64285714285714,471,1400,2026-07-03 02:00:00
6943,1,95,36.714285714285715,514,1400,2026-07-01 18:00:00
6944,52,11,9.428571428571429,132,1400,2026-07-02 16:00:00
6945,82,203,4.428571428571428,62,1400,2026-07-05 23:00:00
6946,82,219,76.07142857142857,1065,1400,2026-07-05 09:00:00
6947,92,41,91.42857142857143,1280,1400,2026-07-07 05:00:00
6948,89,38,21.0,294,1400,2026-07-01 17:00:00
6949,38,197,79.71428571428572,1116,1400,2026-07-05 12:00:00
6950,33,502,21.857142857142858,306,1400,2026-07-07 08:00:00
6951,21,12,12.428571428571429,174,1400,2026-07-04 20:00:00
6952,2,137,22.214285714285715,311,1400,2026-07-02 07:00:00
6953,1,176,86.57142857142858,1212,1400,2026-07-06 08:00:00
6954,42,92,23.214285714285715,325,1400,2026-07-07 23:00:00
6955,84,190,26.92857142857143,377,1400,2026-07-07 00:00:00
6956,15,149,7.928571428571428,111,1400,2026-07-07 06:00:00
6957,25,227,26.71428571428571,374,1400,2026-07-04 23:00:00
6958,31,5,19.214285714285715,269,1400,2026-07-07 19:00:00
6959,100,29,3.571428571428571,50,1400,2026-07-07 04:00:00
6960,80,142,12.214285714285714,171,1400,2026-07-04 16:00:00
6961,86,133,12.571428571428573,176,1400,2026-07-06 10:00:00
6962,90,48,12.285714285714286,172,1400,2026-07-06 16:00:00
6963,44,89,5.714285714285714,80,1400,2026-07-07 13:00:00
6964,92,224,7.928571428571428,111,1400,2026-07-05 08:00:00
6965,28,57,15.642857142857142,219,1400,2026-07-03 17:00:00
6966,51,25,51.92857142857142,727,1400,2026-07-07 06:00:00
6967,59,500,5.071428571428571,71,1400,2026-07-02 20:00:00
6968,78,76,6.357142857142857,89,1400,2026-07-01 23:00:00
6969,14,508,9.071428571428571,127,1400,2026-07-01 15:00:00
6970,73,241,73.14285714285714,1024,1400,2026-07-03 23:00:00
6971,22,148,16.428571428571427,230,1400,2026-07-05 02:00:00
6972,6,82,86.14285714285714,1206,1400,2026-07-03 13:00:00
6973,85,232,61.642857142857146,863,1400,2026-07-05 22:00:00
6974,79,215,8.285714285714285,116,1400,2026-07-04 04:00:00
6975,59,105,8.071428571428571,113,1400,2026-07-04 11:00:00
6976,25,44,5.428571428571429,76,1400,2026-07-04 04:00:00
6977,19,16,22.428571428571427,314,1400,2026-07-03 15:00:00
6978,97,175,8.428571428571429,118,1400,2026-07-01 11:00:00
6979,50,105,15.642857142857142,219,1400,2026-07-05 17:00:00
6980,3,127,6.071428571428571,85,1400,2026-07-01 04:00:00
6981,83,78,30.142857142857142,422,1400,2026-07-04 06:00:00
6982,84,121,4.5,63,1400,2026-07-04 12:00:00
6983,91,163,18.071428571428573,253,1400,2026-07-04 14:00:00
6984,5,153,9.571428571428571,134,1400,2026-07-06 10:00:00
6985,14,21,5.785714285714286,81,1400,2026-07-01 04:00:00
6986,57,513,10.214285714285715,143,1400,2026-07-07 20:00:00
6987,11,68,16.142857142857142,226,1400,2026-07-07 06:00:00
6988,5,202,11.357142857142858,159,1400,2026-07-04 21:00:00
6989,97,80,39.214285714285715,549,1400,2026-07-03 00:00:00
6990,13,12,38.357142857142854,537,1400,2026-07-02 08:00:00
6991,29,108,6.857142857142858,96,1400,2026-07-07 19:00:00
6992,15,218,38.92857142857143,545,1400,2026-07-06 17:00:00
6993,19,55,85.21428571428571,1193,1400,2026-07-03 00:00:00
6994,1,36,10.785714285714286,151,1400,2026-07-02 22:00:00
6995,7,55,86.28571428571429,1208,1400,2026-07-02 17:00:00
6996,19,196,10.571428571428571,148,1400,2026-07-02 15:00:00
6997,64,135,13.214285714285715,185,1400,2026-07-02 18:00:00
6998,16,171,56.14285714285714,786,1400,2026-07-04 21:00:00
6999,30,74,64.0,896,1400,2026-07-01 21:00:00
7000,8,235,11.642857142857142,163,1400,2026-07-01 07:00:00
7001,67,83,3.571428571428571,50,1400,2026-07-03 20:00:00
7002,68,172,19.857142857142858,278,1400,2026-07-01 23:00:00
7003,46,139,17.285714285714285,242,1400,2026-07-06 16:00:00
7004,49,122,22.285714285714285,312,1400,2026-07-07 23:00:00
7005,44,32,12.5,175,1400,2026-07-04 12:00:00
7006,66,26,10.571428571428571,148,1400,2026-07-01 05:00:00
7007,61,60,8.214285714285714,115,1400,2026-07-02 01:00:00
7008,78,191,59.0,826,1400,2026-07-03 12:00:00
7009,31,508,7.5,105,1400,2026-07-01 06:00:00
7010,79,23,71.28571428571429,998,1400,2026-07-01 05:00:00
7011,86,57,6.142857142857143,86,1400,2026-07-04 22:00:00
7012,4,154,62.28571428571429,872,1400,2026-07-07 00:00:00
7013,18,164,38.357142857142854,537,1400,2026-07-05 17:00:00
7014,91,184,23.857142857142858,334,1400,2026-07-02 12:00:00
7015,8,146,15.785714285714286,221,1400,2026-07-07 13:00:00
7016,8,95,69.57142857142857,974,1400,2026-07-05 02:00:00
7017,52,186,27.357142857142858,383,1400,2026-07-04 16:00:00
7018,10,511,15.071428571428571,211,1400,2026-07-07 05:00:00
7019,38,75,20.142857142857142,282,1400,2026-07-01 06:00:00
7020,73,187,23.642857142857142,331,1400,2026-07-03 01:00:00
7021,28,77,18.642857142857142,261,1400,2026-07-01 11:00:00
7022,6,516,65.42857142857143,916,1400,2026-07-05 22:00:00
7023,77,160,10.357142857142858,145,1400,2026-07-03 19:00:00
7024,1,199,26.5,371,1400,2026-07-07 17:00:00
7025,55,238,21.642857142857146,303,1400,2026-07-02 02:00:00
7026,15,148,17.357142857142858,243,1400,2026-07-06 08:00:00
7027,92,86,58.92857142857143,825,1400,2026-07-03 12:00:00
7028,78,217,24.142857142857142,338,1400,2026-07-02 16:00:00
7029,6,61,6.928571428571429,97,1400,2026-07-04 10:00:00
7030,69,12,17.857142857142858,250,1400,2026-07-02 01:00:00
7031,21,77,11.642857142857142,163,1400,2026-07-05 22:00:00
7032,43,106,65.57142857142857,918,1400,2026-07-07 07:00:00
7033,42,517,28.857142857142858,404,1400,2026-07-06 22:00:00
7034,75,93,3.785714285714286,53,1400,2026-07-03 20:00:00
7035,46,158,9.214285714285714,129,1400,2026-07-01 23:00:00
7036,91,185,29.78571428571429,417,1400,2026-07-05 20:00:00
7037,44,119,7.5,105,1400,2026-07-07 03:00:00
7038,75,84,61.285714285714285,858,1400,2026-07-03 15:00:00
7039,43,63,65.85714285714286,922,1400,2026-07-02 19:00:00
7040,55,156,37.07142857142857,519,1400,2026-07-03 13:00:00
7041,51,90,32.07142857142857,449,1400,2026-07-05 05:00:00
7042,100,231,18.357142857142858,257,1400,2026-07-02 17:00:00
7043,14,221,41.285714285714285,578,1400,2026-07-01 03:00:00
7044,45,517,6.2857142857142865,88,1400,2026-07-04 19:00:00
7045,41,108,13.428571428571429,188,1400,2026-07-04 19:00:00
7046,34,36,22.714285714285715,318,1400,2026-07-04 16:00:00
7047,78,34,15.642857142857142,219,1400,2026-07-03 16:00:00
7048,89,130,80.64285714285714,1129,1400,2026-07-06 07:00:00
7049,3,172,3.9285714285714284,55,1400,2026-07-01 14:00:00
7050,30,78,73.92857142857143,1035,1400,2026-07-06 15:00:00
7051,18,519,84.07142857142857,1177,1400,2026-07-05 19:00:00
7052,73,49,5.928571428571429,83,1400,2026-07-07 07:00:00
7053,46,120,12.428571428571429,174,1400,2026-07-05 02:00:00
7054,100,88,22.357142857142858,313,1400,2026-07-03 21:00:00
7055,89,15,5.071428571428571,71,1400,2026-07-01 05:00:00
7056,55,112,18.285714285714285,256,1400,2026-07-06 05:00:00
7057,37,19,11.071428571428571,155,1400,2026-07-06 11:00:00
7058,64,104,11.428571428571429,160,1400,2026-07-05 23:00:00
7059,34,128,68.5,959,1400,2026-07-02 23:00:00
7060,73,8,14.142857142857142,198,1400,2026-07-05 02:00:00
7061,54,6,60.14285714285714,842,1400,2026-07-05 05:00:00
7062,49,171,74.78571428571429,1047,1400,2026-07-02 07:00:00
7063,65,224,31.571428571428573,442,1400,2026-07-04 21:00:00
7064,3,26,10.642857142857142,149,1400,2026-07-07 18:00:00
7065,12,23,10.071428571428571,141,1400,2026-07-04 14:00:00
7066,15,174,18.21428571428571,255,1400,2026-07-06 01:00:00
7067,30,240,51.642857142857146,723,1400,2026-07-05 12:00:00
7068,37,507,7.928571428571428,111,1400,2026-07-05 10:00:00
7069,14,165,32.92857142857143,461,1400,2026-07-03 09:00:00
7070,38,14,9.714285714285714,136,1400,2026-07-01 03:00:00
7071,84,173,82.71428571428572,1158,1400,2026-07-01 05:00:00
7072,56,123,6.0,84,1400,2026-07-02 02:00:00
7073,53,115,9.642857142857144,135,1400,2026-07-06 17:00:00
7074,1,234,30.857142857142854,432,1400,2026-07-02 17:00:00
7075,40,11,4.5,63,1400,2026-07-06 03:00:00
7076,61,58,59.42857142857143,832,1400,2026-07-05 21:00:00
7077,18,118,12.214285714285714,171,1400,2026-07-05 04:00:00
7078,13,232,60.285714285714285,844,1400,2026-07-01 01:00:00
7079,30,175,13.214285714285715,185,1400,2026-07-02 20:00:00
7080,57,155,83.28571428571429,1166,1400,2026-07-03 14:00:00
7081,21,5,7.357142857142857,103,1400,2026-07-05 20:00:00
7082,11,194,5.285714285714286,74,1400,2026-07-07 05:00:00
7083,75,201,6.357142857142857,89,1400,2026-07-06 06:00:00
7084,91,7,15.285714285714286,214,1400,2026-07-02 21:00:00
7085,69,18,78.5,1099,1400,2026-07-01 16:00:00
7086,29,507,36.0,504,1400,2026-07-06 01:00:00
7087,46,54,19.142857142857142,268,1400,2026-07-02 03:00:00
7088,72,136,8.214285714285714,115,1400,2026-07-06 20:00:00
7089,67,73,38.21428571428571,535,1400,2026-07-07 17:00:00
7090,91,210,70.85714285714285,992,1400,2026-07-04 16:00:00
7091,70,132,20.785714285714285,291,1400,2026-07-07 22:00:00
7092,58,183,33.785714285714285,473,1400,2026-07-07 07:00:00
7093,66,67,11.928571428571429,167,1400,2026-07-05 17:00:00
7094,97,76,34.64285714285714,485,1400,2026-07-01 11:00:00
7095,42,137,24.21428571428571,339,1400,2026-07-04 10:00:00
7096,6,36,6.5,91,1400,2026-07-05 17:00:00
7097,80,176,39.92857142857143,559,1400,2026-07-04 13:00:00
7098,68,190,21.428571428571427,300,1400,2026-07-02 06:00:00
7099,42,204,5.214285714285714,73,1400,2026-07-03 15:00:00
7100,41,180,21.142857142857142,296,1400,2026-07-02 22:00:00
7101,60,100,5.428571428571429,76,1400,2026-07-04 10:00:00
7102,25,55,10.571428571428571,148,1400,2026-07-05 11:00:00
7103,3,165,34.07142857142857,477,1400,2026-07-03 05:00:00
7104,52,185,89.5,1253,1400,2026-07-08 00:00:00
7105,92,162,9.357142857142858,131,1400,2026-07-02 14:00:00
7106,98,32,18.714285714285715,262,1400,2026-07-06 17:00:00
7107,90,78,13.5,189,1400,2026-07-03 06:00:00
7108,57,509,4.5,63,1400,2026-07-06 07:00:00
7109,79,83,16.0,224,1400,2026-07-07 09:00:00
7110,41,67,14.499999999999998,203,1400,2026-07-06 04:00:00
7111,91,236,34.714285714285715,486,1400,2026-07-07 07:00:00
7112,73,122,80.28571428571428,1124,1400,2026-07-01 02:00:00
7113,8,9,74.92857142857143,1049,1400,2026-07-04 06:00:00
7114,96,134,9.928571428571429,139,1400,2026-07-06 14:00:00
7115,65,173,5.642857142857142,79,1400,2026-07-02 00:00:00
7116,58,117,23.0,322,1400,2026-07-07 08:00:00
7117,78,129,54.57142857142857,764,1400,2026-07-05 01:00:00
7118,81,518,77.71428571428571,1088,1400,2026-07-05 12:00:00
7119,84,234,65.78571428571428,921,1400,2026-07-02 02:00:00
7120,33,233,77.07142857142857,1079,1400,2026-07-01 19:00:00
7121,48,224,8.071428571428571,113,1400,2026-07-05 09:00:00
7122,48,171,5.5,77,1400,2026-07-01 11:00:00
7123,86,12,7.5,105,1400,2026-07-04 23:00:00
7124,83,74,12.642857142857142,177,1400,2026-07-03 04:00:00
7125,56,185,7.928571428571428,111,1400,2026-07-04 16:00:00
7126,37,163,8.5,119,1400,2026-07-05 14:00:00
7127,55,156,77.14285714285715,1080,1400,2026-07-01 08:00:00
7128,56,157,17.92857142857143,251,1400,2026-07-01 04:00:00
7129,57,49,65.14285714285715,912,1400,2026-07-06 21:00:00
7130,90,62,32.285714285714285,452,1400,2026-07-06 23:00:00
7131,29,215,54.42857142857142,762,1400,2026-07-03 16:00:00
7132,55,114,8.785714285714285,123,1400,2026-07-07 15:00:00
7133,18,209,28.142857142857142,394,1400,2026-07-01 05:00:00
7134,37,28,10.571428571428571,148,1400,2026-07-03 13:00:00
7135,27,226,69.07142857142857,967,1400,2026-07-06 17:00:00
7136,21,80,41.785714285714285,585,1400,2026-07-07 20:00:00
7137,61,163,57.285714285714285,802,1400,2026-07-06 10:00:00
7138,71,126,11.928571428571429,167,1400,2026-07-01 13:00:00
7139,38,167,64.5,903,1400,2026-07-05 15:00:00
7140,13,15,59.5,833,1400,2026-07-05 06:00:00
7141,78,92,53.92857142857142,755,1400,2026-07-07 21:00:00
7142,94,500,19.214285714285715,269,1400,2026-07-03 09:00:00
7143,90,194,17.42857142857143,244,1400,2026-07-06 17:00:00
7144,93,66,35.714285714285715,500,1400,2026-07-05 18:00:00
7145,77,512,70.28571428571428,984,1400,2026-07-01 06:00:00
7146,94,18,38.92857142857143,545,1400,2026-07-05 16:00:00
7147,33,103,4.642857142857143,65,1400,2026-07-06 13:00:00
7148,76,5,18.857142857142858,264,1400,2026-07-03 18:00:00
7149,47,201,12.0,168,1400,2026-07-07 02:00:00
7150,28,39,16.071428571428573,225,1400,2026-07-03 10:00:00
7151,72,185,25.571428571428573,358,1400,2026-07-06 02:00:00
7152,75,118,53.28571428571428,746,1400,2026-07-02 06:00:00
7153,92,57,8.071428571428571,113,1400,2026-07-07 05:00:00
7154,67,198,9.5,133,1400,2026-07-06 17:00:00
7155,32,132,17.71428571428571,248,1400,2026-07-04 03:00:00
7156,72,124,5.142857142857142,72,1400,2026-07-07 03:00:00
7157,46,43,22.857142857142858,320,1400,2026-07-03 04:00:00
7158,55,208,7.857142857142857,110,1400,2026-07-02 14:00:00
7159,19,34,10.071428571428571,141,1400,2026-07-04 12:00:00
7160,64,132,3.571428571428571,50,1400,2026-07-06 04:00:00
7161,95,132,38.42857142857143,538,1400,2026-07-04 21:00:00
7162,76,141,32.5,455,1400,2026-07-07 16:00:00
7163,43,124,37.357142857142854,523,1400,2026-07-04 02:00:00
7164,46,53,48.42857142857142,678,1400,2026-07-01 12:00:00
7165,16,68,15.214285714285714,213,1400,2026-07-02 10:00:00
7166,26,520,39.214285714285715,549,1400,2026-07-02 02:00:00
7167,30,161,41.785714285714285,585,1400,2026-07-05 15:00:00
7168,2,39,64.35714285714286,901,1400,2026-07-06 03:00:00
7169,87,119,65.92857142857143,923,1400,2026-07-03 11:00:00
7170,89,238,35.35714285714286,495,1400,2026-07-04 01:00:00
7171,79,179,26.92857142857143,377,1400,2026-07-04 14:00:00
7172,61,90,8.785714285714285,123,1400,2026-07-01 01:00:00
7173,32,4,11.714285714285715,164,1400,2026-07-04 19:00:00
7174,31,214,57.64285714285714,807,1400,2026-07-04 21:00:00
7175,13,214,10.642857142857142,149,1400,2026-07-02 23:00:00
7176,31,211,10.357142857142858,145,1400,2026-07-03 07:00:00
7177,49,228,28.499999999999996,399,1400,2026-07-03 00:00:00
7178,84,189,8.642857142857142,121,1400,2026-07-05 12:00:00
7179,22,69,65.71428571428571,920,1400,2026-07-03 23:00:00
7180,25,123,60.71428571428571,850,1400,2026-07-07 01:00:00
7181,16,206,15.428571428571427,216,1400,2026-07-04 00:00:00
7182,2,203,15.214285714285714,213,1400,2026-07-04 06:00:00
7183,89,215,8.857142857142856,124,1400,2026-07-05 05:00:00
7184,19,224,73.21428571428571,1025,1400,2026-07-07 12:00:00
7185,27,67,78.42857142857143,1098,1400,2026-07-07 20:00:00
7186,32,517,89.21428571428571,1249,1400,2026-07-06 23:00:00
